Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume ETH,Volume USD
1577167200.0,2019-12-24 06-AM,ETHUSD,128.02,128.24,127.83,128.06,739.59,94680.35
1577163600.0,2019-12-24 05-AM,ETHUSD,127.83,128.09,127.8,128.02,197.86,25317.74
1577160000.0,2019-12-24 04-AM,ETHUSD,127.58,128.02,127.46,127.83,133.18,17023.38
1577156400.0,2019-12-24 03-AM,ETHUSD,128.01,128.08,127.54,127.58,161.74,20648.88
1577152800.0,2019-12-24 02-AM,ETHUSD,127.7,128.06,127.63,128.01,358.18,45754.93
1577149200.0,2019-12-24 01-AM,ETHUSD,128.16,128.37,127.53,127.7,273.7,35078.56
1577145600.0,2019-12-24 12-AM,ETHUSD,128,128.16,127.62,128.16,238.72,30538.78
1577142000.0,2019-12-23 11-PM,ETHUSD,127.4,128.37,127.04,128,965.92,123269.26
1577138400.0,2019-12-23 10-PM,ETHUSD,127.16,127.44,126.1,127.4,1494.07,189559.1
1577134800.0,2019-12-23 09-PM,ETHUSD,128.97,128.97,126.2,127.16,5021.03,639942.93
1577131200.0,2019-12-23 08-PM,ETHUSD,129.09,129.14,128.66,128.97,685.78,88439.5
1577127600.0,2019-12-23 07-PM,ETHUSD,129.27,129.4,128.52,129.09,1090.47,140775.08
1577124000.0,2019-12-23 06-PM,ETHUSD,129.41,129.94,129.04,129.27,1310.34,169705.75
1577120400.0,2019-12-23 05-PM,ETHUSD,131.74,131.93,128.45,129.41,6150.18,796732.47
1577116800.0,2019-12-23 04-PM,ETHUSD,133.35,134.35,131.24,131.74,2221.77,294389.4
1577113200.0,2019-12-23 03-PM,ETHUSD,133.17,133.35,132.87,133.35,327.37,43554.7
1577109600.0,2019-12-23 02-PM,ETHUSD,132.95,133.5,132.46,133.17,1128.91,149931.28
1577106000.0,2019-12-23 01-PM,ETHUSD,133.02,133.8,132.92,132.95,592.99,79066.28
1577102400.0,2019-12-23 12-PM,ETHUSD,133,133.13,132.8,133.02,281.01,37371.73
1577098800.0,2019-12-23 11-AM,ETHUSD,132.53,133.12,132.53,133,181.2,24078.84
1577095200.0,2019-12-23 10-AM,ETHUSD,132.85,133.56,132.52,132.53,1014.45,134813.94
1577091600.0,2019-12-23 09-AM,ETHUSD,132.55,132.86,132.34,132.85,661.05,87665.47
1577088000.0,2019-12-23 08-AM,ETHUSD,132,132.71,131.85,132.55,624.92,82502.61
1577084400.0,2019-12-23 07-AM,ETHUSD,131.34,132.28,131.34,132,402.28,53065.33
1577080800.0,2019-12-23 06-AM,ETHUSD,132.53,132.53,131.12,131.34,1484.5,195922.98
1577077200.0,2019-12-23 05-AM,ETHUSD,133.38,133.38,132.19,132.53,1184.29,157280.32
1577073600.0,2019-12-23 04-AM,ETHUSD,134.12,134.15,133.34,133.38,907.85,121456.17
1577070000.0,2019-12-23 03-AM,ETHUSD,134.02,134.21,133.58,134.12,494.48,66253.08
1577066400.0,2019-12-23 02-AM,ETHUSD,134.4,135.1,133.98,134.02,1782.46,239998.51
1577062800.0,2019-12-23 01-AM,ETHUSD,134.02,134.85,133.3,134.4,1045.52,140431.35
1577059200.0,2019-12-23 12-AM,ETHUSD,132.3,134.94,132.3,134.02,3131.0,418005.33
1577055600.0,2019-12-22 11-PM,ETHUSD,131.8,132.41,131.36,132.3,2339.43,308448.5
1577052000.0,2019-12-22 10-PM,ETHUSD,132.49,132.49,131.34,131.8,1701.55,223636.56
1577048400.0,2019-12-22 09-PM,ETHUSD,133.02,133.2,132.02,132.49,677.58,89850.24
1577044800.0,2019-12-22 08-PM,ETHUSD,132.12,133.19,132.1,133.02,2950.14,392273.87
1577041200.0,2019-12-22 07-PM,ETHUSD,131.44,132.63,131.38,132.12,5346.83,706315.49
1577037600.0,2019-12-22 06-PM,ETHUSD,130.42,131.93,130.14,131.44,1624.53,213187.18
1577034000.0,2019-12-22 05-PM,ETHUSD,129.81,131.01,129.69,130.42,1243.89,162174.27
1577030400.0,2019-12-22 04-PM,ETHUSD,129.78,130.36,129.53,129.81,1157.41,150484.65
1577026800.0,2019-12-22 03-PM,ETHUSD,129.5,129.9,129.24,129.78,1104.28,143058.48
1577023200.0,2019-12-22 02-PM,ETHUSD,129.64,129.64,129.36,129.5,367.36,47574.72
1577019600.0,2019-12-22 01-PM,ETHUSD,129.45,130.09,129.4,129.64,1639.08,212607.21
1577016000.0,2019-12-22 12-PM,ETHUSD,129.07,129.7,129.07,129.45,1538.58,199267.17
1577012400.0,2019-12-22 11-AM,ETHUSD,129.35,129.99,129.01,129.07,3439.42,445761.74
1577008800.0,2019-12-22 10-AM,ETHUSD,128.93,129.82,128.93,129.35,3153.18,408183.45
1577005200.0,2019-12-22 09-AM,ETHUSD,128.84,129.39,128.82,128.93,792.78,102419.31
1577001600.0,2019-12-22 08-AM,ETHUSD,129.47,130.79,128.84,128.84,2212.78,287310.74
1576998000.0,2019-12-22 07-AM,ETHUSD,127.12,129.57,127.07,129.47,3351.1,430381.16
1576994400.0,2019-12-22 06-AM,ETHUSD,127.08,127.16,127,127.12,514.07,65352.23
1576990800.0,2019-12-22 05-AM,ETHUSD,127.14,127.21,127.07,127.08,36.78,4677.0
1576987200.0,2019-12-22 04-AM,ETHUSD,127.14,127.2,127.13,127.14,120.93,15376.54
1576983600.0,2019-12-22 03-AM,ETHUSD,127.14,127.24,127.08,127.14,197.11,25060.3
1576980000.0,2019-12-22 02-AM,ETHUSD,127.31,127.44,127.14,127.14,147.13,18728.82
1576976400.0,2019-12-22 01-AM,ETHUSD,127.02,127.31,127.01,127.31,180.55,22958.99
1576972800.0,2019-12-22 12-AM,ETHUSD,127.02,127.24,127,127.02,235.99,29983.64
1576969200.0,2019-12-21 11-PM,ETHUSD,127.28,127.36,127.01,127.02,186.78,23754.19
1576965600.0,2019-12-21 10-PM,ETHUSD,127.02,127.35,127,127.28,327.21,41607.18
1576962000.0,2019-12-21 09-PM,ETHUSD,127.1,127.53,127,127.02,1890.72,240165.22
1576958400.0,2019-12-21 08-PM,ETHUSD,127.08,127.17,127.03,127.1,190.97,24267.62
1576954800.0,2019-12-21 07-PM,ETHUSD,127.06,127.08,127,127.08,237.2,30126.98
1576951200.0,2019-12-21 06-PM,ETHUSD,127.17,127.17,127.06,127.06,120.87,15361.63
1576947600.0,2019-12-21 05-PM,ETHUSD,127.32,127.41,127.08,127.17,166.65,21209.82
1576944000.0,2019-12-21 04-PM,ETHUSD,127.33,127.5,127.16,127.32,246.92,31431.84
1576940400.0,2019-12-21 03-PM,ETHUSD,127.31,127.69,127.21,127.33,203.0,25858.37
1576936800.0,2019-12-21 02-PM,ETHUSD,127.02,127.52,126.89,127.31,97.4,12381.76
1576933200.0,2019-12-21 01-PM,ETHUSD,127.66,127.66,126.83,127.02,782.0,99359.53
1576929600.0,2019-12-21 12-PM,ETHUSD,127.61,127.73,127.37,127.66,779.74,99451.01
1576926000.0,2019-12-21 11-AM,ETHUSD,127.21,127.74,127,127.61,538.75,68549.45
1576922400.0,2019-12-21 10-AM,ETHUSD,126.68,127.25,126.68,127.21,217.01,27591.53
1576918800.0,2019-12-21 09-AM,ETHUSD,127.32,127.35,126.68,126.68,1766.12,224342.53
1576915200.0,2019-12-21 08-AM,ETHUSD,127.16,127.32,127.08,127.32,160.44,20407.17
1576911600.0,2019-12-21 07-AM,ETHUSD,127.38,127.5,127,127.16,781.21,99314.61
1576908000.0,2019-12-21 06-AM,ETHUSD,127.52,127.53,127.38,127.38,238.44,30388.69
1576904400.0,2019-12-21 05-AM,ETHUSD,127.52,127.73,127.48,127.52,301.83,38514.17
1576900800.0,2019-12-21 04-AM,ETHUSD,127.54,127.95,127.49,127.52,783.17,99968.43
1576897200.0,2019-12-21 03-AM,ETHUSD,127.35,127.58,127.3,127.54,279.54,35637.28
1576893600.0,2019-12-21 02-AM,ETHUSD,127.27,127.59,127.2,127.35,605.67,77134.99
1576890000.0,2019-12-21 01-AM,ETHUSD,127.74,127.83,127.2,127.27,735.39,93799.0
1576886400.0,2019-12-21 12-AM,ETHUSD,128.26,128.44,127.47,127.74,804.29,102955.03
1576882800.0,2019-12-20 11-PM,ETHUSD,128.15,128.32,127.99,128.26,166.38,21327.42
1576879200.0,2019-12-20 10-PM,ETHUSD,128.2,128.4,127.86,128.15,546.72,69996.41
1576875600.0,2019-12-20 09-PM,ETHUSD,128.52,128.52,128.04,128.2,728.87,93367.72
1576872000.0,2019-12-20 08-PM,ETHUSD,128.1,128.52,127.98,128.52,1409.13,180500.96
1576868400.0,2019-12-20 07-PM,ETHUSD,127.89,128.22,127.89,128.1,750.11,96064.01
1576864800.0,2019-12-20 06-PM,ETHUSD,128,129.07,127.8,127.89,2707.68,347585.41
1576861200.0,2019-12-20 05-PM,ETHUSD,127.68,128.24,127.57,128,1280.05,163708.2
1576857600.0,2019-12-20 04-PM,ETHUSD,127.42,128,126.84,127.68,522.16,66493.65
1576854000.0,2019-12-20 03-PM,ETHUSD,128.66,129.37,126.74,127.42,3346.37,427487.69
1576850400.0,2019-12-20 02-PM,ETHUSD,128.14,128.89,127.25,128.66,1555.81,198720.28
1576846800.0,2019-12-20 01-PM,ETHUSD,128.31,128.31,128,128.14,401.76,51463.77
1576843200.0,2019-12-20 12-PM,ETHUSD,127.2,128.6,127.15,128.31,2453.41,314011.4
1576839600.0,2019-12-20 11-AM,ETHUSD,126.89,127.29,126.88,127.2,1513.63,192394.64
1576836000.0,2019-12-20 10-AM,ETHUSD,127.15,127.21,126.85,126.89,232.27,29477.86
1576832400.0,2019-12-20 09-AM,ETHUSD,126.95,127.4,126.95,127.15,154.71,19676.84
1576828800.0,2019-12-20 08-AM,ETHUSD,127.12,127.14,126.59,126.95,236.26,29982.15
1576825200.0,2019-12-20 07-AM,ETHUSD,126.3,127.21,126.3,127.12,364.69,46258.27
1576821600.0,2019-12-20 06-AM,ETHUSD,126.01,126.52,126.01,126.3,156.04,19719.98
1576818000.0,2019-12-20 05-AM,ETHUSD,126.61,126.8,125.97,126.01,1458.01,183897.41
1576814400.0,2019-12-20 04-AM,ETHUSD,126.88,126.9,126.59,126.61,106.25,13470.02
1576810800.0,2019-12-20 03-AM,ETHUSD,126.78,127.04,126.66,126.88,406.75,51592.92
1576807200.0,2019-12-20 02-AM,ETHUSD,126.89,127.24,126.76,126.78,341.6,43392.39
1576803600.0,2019-12-20 01-AM,ETHUSD,127.29,127.45,126.42,126.89,411.68,52296.97
1576800000.0,2019-12-20 12-AM,ETHUSD,128.12,128.62,126.4,127.29,3829.76,486952.9
1576796400.0,2019-12-19 11-PM,ETHUSD,127.23,128.25,127.23,128.12,1227.7,156684.33
1576792800.0,2019-12-19 10-PM,ETHUSD,126.6,127.49,126.2,127.23,709.9,90289.08
1576789200.0,2019-12-19 09-PM,ETHUSD,126.89,127.03,126.03,126.6,1594.36,201512.52
1576785600.0,2019-12-19 08-PM,ETHUSD,127.62,127.62,126.48,126.89,1119.09,142072.88
1576782000.0,2019-12-19 07-PM,ETHUSD,127.4,128.41,127.27,127.62,1595.81,204168.85
1576778400.0,2019-12-19 06-PM,ETHUSD,126.62,127.91,126.45,127.4,1243.01,158103.5
1576774800.0,2019-12-19 05-PM,ETHUSD,126.9,127.02,126.34,126.62,2325.67,294631.67
1576771200.0,2019-12-19 04-PM,ETHUSD,127.29,128.67,126.66,126.9,2214.15,282676.14
1576767600.0,2019-12-19 03-PM,ETHUSD,126.76,127.66,126.55,127.29,1295.02,164673.9
1576764000.0,2019-12-19 02-PM,ETHUSD,126.07,126.84,125.97,126.76,453.59,57347.15
1576760400.0,2019-12-19 01-PM,ETHUSD,126.73,127.59,125.77,126.07,4908.72,621964.0
1576756800.0,2019-12-19 12-PM,ETHUSD,126.06,127.31,125.77,126.73,2684.85,339615.92
1576753200.0,2019-12-19 11-AM,ETHUSD,127.65,127.73,125.98,126.06,1229.27,156117.4
1576749600.0,2019-12-19 10-AM,ETHUSD,126.62,128.28,126.62,127.65,1128.31,144097.71
1576746000.0,2019-12-19 09-AM,ETHUSD,127.11,127.22,125.78,126.62,4962.88,628413.51
1576742400.0,2019-12-19 08-AM,ETHUSD,127.38,127.46,127.11,127.11,505.4,64320.66
1576738800.0,2019-12-19 07-AM,ETHUSD,127.59,128.04,127.38,127.38,194.74,24850.09
1576735200.0,2019-12-19 06-AM,ETHUSD,128.32,128.32,127.59,127.59,468.83,59898.66
1576731600.0,2019-12-19 05-AM,ETHUSD,128.11,128.59,127.69,128.32,1469.28,188252.58
1576728000.0,2019-12-19 04-AM,ETHUSD,129.31,129.31,128.11,128.11,219.88,28265.13
1576724400.0,2019-12-19 03-AM,ETHUSD,128.66,129.49,128.38,129.31,968.11,124856.44
1576720800.0,2019-12-19 02-AM,ETHUSD,128.56,129.41,128.01,128.66,662.04,85070.12
1576717200.0,2019-12-19 01-AM,ETHUSD,130.72,130.93,127,128.56,11497.29,1481405.49
1576713600.0,2019-12-19 12-AM,ETHUSD,126.88,133.99,126.88,130.72,6234.14,826406.75
1576710000.0,2019-12-18 11-PM,ETHUSD,134.15,134.45,131.88,132.88,4239.24,564459.3
1576706400.0,2019-12-18 10-PM,ETHUSD,130.55,134.86,130.55,134.15,4332.4,573561.53
1576702800.0,2019-12-18 09-PM,ETHUSD,129.99,133.69,129.57,130.55,2347.31,308854.86
1576699200.0,2019-12-18 08-PM,ETHUSD,129,132.6,128.48,129.99,11474.73,1500827.83
1576695600.0,2019-12-18 07-PM,ETHUSD,127.54,129.32,127.36,129,1408.0,180893.83
1576692000.0,2019-12-18 06-PM,ETHUSD,127.29,127.68,126.58,127.54,2121.61,270204.69
1576688400.0,2019-12-18 05-PM,ETHUSD,128.47,129.15,126.93,127.29,1276.68,163332.38
1576684800.0,2019-12-18 04-PM,ETHUSD,127.49,128.68,125.87,128.47,7576.69,965715.77
1576681200.0,2019-12-18 03-PM,ETHUSD,123.22,128.5,123.22,127.49,4433.13,557807.14
1576677600.0,2019-12-18 02-PM,ETHUSD,122.05,125.24,121.86,123.22,4861.82,599023.06
1576674000.0,2019-12-18 01-PM,ETHUSD,120.58,122.39,115.44,122.05,20765.14,2453460.72
1576670400.0,2019-12-18 12-PM,ETHUSD,121.63,121.89,119.55,120.58,2829.48,341108.66
1576666800.0,2019-12-18 11-AM,ETHUSD,123.38,123.38,121.59,121.63,1103.4,135069.22
1576663200.0,2019-12-18 10-AM,ETHUSD,122.05,123.6,121.97,123.38,3778.26,464720.0
1576659600.0,2019-12-18 09-AM,ETHUSD,121.65,122.48,121.42,122.05,1690.51,206308.26
1576656000.0,2019-12-18 08-AM,ETHUSD,121.69,122.45,121.47,121.65,973.13,118576.57
1576652400.0,2019-12-18 07-AM,ETHUSD,121.68,121.93,120.74,121.69,1177.83,142841.95
1576648800.0,2019-12-18 06-AM,ETHUSD,123.19,123.69,121.52,121.68,1558.29,191124.83
1576645200.0,2019-12-18 05-AM,ETHUSD,123.66,123.73,122.93,123.19,1190.84,146772.4
1576641600.0,2019-12-18 04-AM,ETHUSD,123.73,124.38,123.24,123.66,3057.52,379449.71
1576638000.0,2019-12-18 03-AM,ETHUSD,124.71,125.06,123.68,123.73,1123.49,139592.35
1576634400.0,2019-12-18 02-AM,ETHUSD,124.33,125.37,124.1,124.71,2013.42,251040.05
1576630800.0,2019-12-18 01-AM,ETHUSD,124.06,125.44,124.01,124.33,2657.9,330841.07
1576627200.0,2019-12-18 12-AM,ETHUSD,121.75,124.3,121.32,124.06,7842.82,966305.56
1576623600.0,2019-12-17 11-PM,ETHUSD,120.76,122.37,119.62,121.75,7547.42,912744.69
1576620000.0,2019-12-17 10-PM,ETHUSD,121.97,122.71,120.69,120.76,3443.59,419903.06
1576616400.0,2019-12-17 09-PM,ETHUSD,121.07,122.03,120.9,121.97,4873.49,592015.09
1576612800.0,2019-12-17 08-PM,ETHUSD,122.73,123.1,120.22,121.07,8808.53,1069764.26
1576609200.0,2019-12-17 07-PM,ETHUSD,126.81,126.93,122.32,122.73,11442.58,1422020.95
1576605600.0,2019-12-17 06-PM,ETHUSD,127.41,127.57,126.47,126.81,965.96,122634.23
1576602000.0,2019-12-17 05-PM,ETHUSD,128.25,128.39,126.5,127.41,2822.68,360268.03
1576598400.0,2019-12-17 04-PM,ETHUSD,127.14,128.37,126,128.25,4307.12,546915.78
1576594800.0,2019-12-17 03-PM,ETHUSD,129.07,129.07,126.72,127.14,2482.68,317448.81
1576591200.0,2019-12-17 02-PM,ETHUSD,130.36,130.36,126.1,129.07,12047.56,1543257.07
1576587600.0,2019-12-17 01-PM,ETHUSD,131.37,131.69,129.08,130.36,6444.49,841769.32
1576584000.0,2019-12-17 12-PM,ETHUSD,131.94,132.12,131.29,131.37,739.65,97547.15
1576580400.0,2019-12-17 11-AM,ETHUSD,131.62,132.01,131.37,131.94,2581.4,339998.37
1576576800.0,2019-12-17 10-AM,ETHUSD,131.3,132.09,131.3,131.62,525.13,69250.17
1576573200.0,2019-12-17 09-AM,ETHUSD,131.07,131.46,131.07,131.3,216.91,28460.32
1576569600.0,2019-12-17 08-AM,ETHUSD,130.8,131.52,130.64,131.07,1195.14,156474.99
1576566000.0,2019-12-17 07-AM,ETHUSD,130.95,131.3,130.54,130.8,1261.23,165047.78
1576562400.0,2019-12-17 06-AM,ETHUSD,131.63,131.63,130.91,130.95,1117.72,146670.02
1576558800.0,2019-12-17 05-AM,ETHUSD,131.5,132.01,131.35,131.63,908.52,119645.5
1576555200.0,2019-12-17 04-AM,ETHUSD,131.78,131.78,131.04,131.5,817.66,107452.76
1576551600.0,2019-12-17 03-AM,ETHUSD,132.23,132.3,130.75,131.78,1805.28,236789.22
1576548000.0,2019-12-17 02-AM,ETHUSD,132.33,132.52,132.12,132.23,536.76,70974.22
1576544400.0,2019-12-17 01-AM,ETHUSD,132.26,132.41,132.12,132.33,302.4,39992.32
1576540800.0,2019-12-17 12-AM,ETHUSD,132.41,132.74,132.24,132.26,1100.41,145797.8
1576537200.0,2019-12-16 11-PM,ETHUSD,132.31,132.79,131.21,132.41,4137.93,546743.21
1576533600.0,2019-12-16 10-PM,ETHUSD,131.58,132.58,131.47,132.31,952.12,125814.24
1576530000.0,2019-12-16 09-PM,ETHUSD,131.5,132.14,131.43,131.58,1235.45,162881.31
1576526400.0,2019-12-16 08-PM,ETHUSD,131.63,132.79,130.87,131.5,3877.06,511050.77
1576522800.0,2019-12-16 07-PM,ETHUSD,133.46,133.6,130.55,131.63,6027.83,792489.66
1576519200.0,2019-12-16 06-PM,ETHUSD,140.82,140.84,130,133.46,35486.29,4753280.57
1576515600.0,2019-12-16 05-PM,ETHUSD,140.69,140.82,140.67,140.82,676.22,95185.69
1576512000.0,2019-12-16 04-PM,ETHUSD,140.71,140.71,140.53,140.69,1009.88,141995.72
1576508400.0,2019-12-16 03-PM,ETHUSD,141.44,141.45,140.53,140.71,543.22,76614.69
1576504800.0,2019-12-16 02-PM,ETHUSD,141.64,141.86,141.31,141.44,2382.6,337163.45
1576501200.0,2019-12-16 01-PM,ETHUSD,141.22,141.64,141.1,141.64,219.41,31013.65
1576497600.0,2019-12-16 12-PM,ETHUSD,141.02,141.32,140.65,141.22,502.86,70963.25
1576494000.0,2019-12-16 11-AM,ETHUSD,140.61,141.09,140.18,141.02,248.89,35002.06
1576490400.0,2019-12-16 10-AM,ETHUSD,140.33,140.94,140.32,140.61,517.74,72793.72
1576486800.0,2019-12-16 09-AM,ETHUSD,140.68,140.83,140.33,140.33,343.14,48244.86
1576483200.0,2019-12-16 08-AM,ETHUSD,140.96,140.99,139.88,140.68,547.82,77071.79
1576479600.0,2019-12-16 07-AM,ETHUSD,141.48,141.69,140.71,140.96,1618.6,228379.68
1576476000.0,2019-12-16 06-AM,ETHUSD,141.13,141.5,141.12,141.48,588.45,83194.99
1576472400.0,2019-12-16 05-AM,ETHUSD,141.15,141.22,141.08,141.13,154.42,21797.51
1576468800.0,2019-12-16 04-AM,ETHUSD,141.04,141.22,140.7,141.15,794.06,111908.02
1576465200.0,2019-12-16 03-AM,ETHUSD,141.47,141.59,140.64,141.04,1528.82,215776.17
1576461600.0,2019-12-16 02-AM,ETHUSD,141.85,141.85,141.36,141.47,1691.94,239647.69
1576458000.0,2019-12-16 01-AM,ETHUSD,141.85,141.93,141.68,141.85,48.82,6921.03
1576454400.0,2019-12-16 12-AM,ETHUSD,142.28,142.49,141.64,141.85,341.09,48394.59
1576450800.0,2019-12-15 11-PM,ETHUSD,142.63,142.63,142.03,142.28,339.33,48236.35
1576447200.0,2019-12-15 10-PM,ETHUSD,142.72,142.89,142.38,142.63,21.19,3022.44
1576443600.0,2019-12-15 09-PM,ETHUSD,142.75,142.91,142.53,142.72,143.56,20473.2
1576440000.0,2019-12-15 08-PM,ETHUSD,142.63,143,142.61,142.75,206.69,29492.8
1576436400.0,2019-12-15 07-PM,ETHUSD,142.86,142.86,142.35,142.63,656.41,93694.67
1576432800.0,2019-12-15 06-PM,ETHUSD,142.54,142.86,142.4,142.86,586.56,83734.21
1576429200.0,2019-12-15 05-PM,ETHUSD,142.39,142.67,142.32,142.54,1096.94,156307.51
1576425600.0,2019-12-15 04-PM,ETHUSD,142.86,143.15,142.39,142.39,174.45,24897.48
1576422000.0,2019-12-15 03-PM,ETHUSD,142.66,143.4,142.62,142.86,870.19,124391.83
1576418400.0,2019-12-15 02-PM,ETHUSD,142.26,142.74,142.26,142.66,536.85,76503.51
1576414800.0,2019-12-15 01-PM,ETHUSD,141.95,142.38,141.92,142.26,911.55,129608.77
1576411200.0,2019-12-15 12-PM,ETHUSD,142.77,142.96,141.84,141.95,572.05,81413.93
1576407600.0,2019-12-15 11-AM,ETHUSD,142.32,142.77,142.32,142.77,126.87,18089.35
1576404000.0,2019-12-15 10-AM,ETHUSD,142.92,143.15,142.29,142.32,170.54,24335.83
1576400400.0,2019-12-15 09-AM,ETHUSD,143.41,143.47,142.82,142.92,90.34,12934.33
1576396800.0,2019-12-15 08-AM,ETHUSD,143.19,143.85,142.92,143.41,796.07,114281.14
1576393200.0,2019-12-15 07-AM,ETHUSD,140.63,143.83,140.45,143.19,4685.89,668095.15
1576389600.0,2019-12-15 06-AM,ETHUSD,140.83,140.98,140.47,140.63,368.66,51926.18
1576386000.0,2019-12-15 05-AM,ETHUSD,140.93,141.01,140.51,140.83,1643.89,231453.63
1576382400.0,2019-12-15 04-AM,ETHUSD,140.74,141.08,140.74,140.93,191.57,27003.16
1576378800.0,2019-12-15 03-AM,ETHUSD,140.98,141.02,140.61,140.74,678.04,95448.03
1576375200.0,2019-12-15 02-AM,ETHUSD,140.71,141.24,140.71,140.98,770.5,108640.09
1576371600.0,2019-12-15 01-AM,ETHUSD,140.46,140.74,140.26,140.71,502.21,70581.44
1576368000.0,2019-12-15 12-AM,ETHUSD,141.77,141.77,139.65,140.46,2647.45,372540.73
1576364400.0,2019-12-14 11-PM,ETHUSD,142.16,142.24,141.69,141.77,301.23,42762.48
1576360800.0,2019-12-14 10-PM,ETHUSD,142.09,142.23,141.84,142.16,242.08,34383.38
1576357200.0,2019-12-14 09-PM,ETHUSD,141.78,142.21,141.7,142.09,120.57,17127.77
1576353600.0,2019-12-14 08-PM,ETHUSD,142.14,142.15,141.74,141.78,894.75,126951.22
1576350000.0,2019-12-14 07-PM,ETHUSD,142.22,142.43,142.06,142.14,109.31,15544.34
1576346400.0,2019-12-14 06-PM,ETHUSD,141.88,142.4,141.88,142.22,213.59,30355.79
1576342800.0,2019-12-14 05-PM,ETHUSD,142.03,142.03,141.64,141.88,187.4,26572.34
1576339200.0,2019-12-14 04-PM,ETHUSD,141.51,142.07,141.06,142.03,1655.68,234300.72
1576335600.0,2019-12-14 03-PM,ETHUSD,142.58,142.77,141.26,141.51,1380.19,196082.71
1576332000.0,2019-12-14 02-PM,ETHUSD,142.4,142.64,142.13,142.58,505.84,71955.97
1576328400.0,2019-12-14 01-PM,ETHUSD,142.36,142.7,142.16,142.4,774.99,110267.0
1576324800.0,2019-12-14 12-PM,ETHUSD,143.11,143.19,142.36,142.36,173.31,24778.75
1576321200.0,2019-12-14 11-AM,ETHUSD,142.75,143.3,142.23,143.11,606.34,86486.19
1576317600.0,2019-12-14 10-AM,ETHUSD,142.96,142.96,142.75,142.75,371.8,53135.55
1576314000.0,2019-12-14 09-AM,ETHUSD,142.89,143.24,142.75,142.96,429.27,61383.3
1576310400.0,2019-12-14 08-AM,ETHUSD,144.09,144.09,142.64,142.89,1557.58,223159.07
1576306800.0,2019-12-14 07-AM,ETHUSD,143.77,144.09,143.71,144.09,245.97,35389.42
1576303200.0,2019-12-14 06-AM,ETHUSD,144.39,144.48,143.74,143.77,275.71,39757.87
1576299600.0,2019-12-14 05-AM,ETHUSD,144.52,144.66,144.38,144.39,1077.4,155726.99
1576296000.0,2019-12-14 04-AM,ETHUSD,144.62,144.66,144.36,144.52,1057.23,152811.76
1576292400.0,2019-12-14 03-AM,ETHUSD,144.51,144.63,144.21,144.62,435.26,62890.1
1576288800.0,2019-12-14 02-AM,ETHUSD,144.94,144.99,144.51,144.51,533.56,77313.2
1576285200.0,2019-12-14 01-AM,ETHUSD,144.76,145.02,144.75,144.94,808.23,117121.55
1576281600.0,2019-12-14 12-AM,ETHUSD,144.48,144.95,144.48,144.76,605.81,87701.95
1576278000.0,2019-12-13 11-PM,ETHUSD,144.48,144.5,144.43,144.49,61.7,8914.36
1576274400.0,2019-12-13 10-PM,ETHUSD,144.3,144.48,144.16,144.48,23.9,3449.54
1576270800.0,2019-12-13 09-PM,ETHUSD,144.35,144.42,144.11,144.19,546.64,78841.65
1576267200.0,2019-12-13 08-PM,ETHUSD,144.48,144.5,143.94,144.35,315.0,45446.61
1576263600.0,2019-12-13 07-PM,ETHUSD,144.4,144.41,144.3,144.3,32.88,4747.03
1576260000.0,2019-12-13 06-PM,ETHUSD,145.1,145.1,144.34,144.4,303.32,43807.25
1576256400.0,2019-12-13 05-PM,ETHUSD,144.8,145.01,144.55,144.73,424.7,61472.83
1576252800.0,2019-12-13 04-PM,ETHUSD,143.98,145.1,143.98,145.1,337.82,48940.03
1576249200.0,2019-12-13 03-PM,ETHUSD,143.96,144.25,143.64,143.98,248.42,35719.4
1576245600.0,2019-12-13 02-PM,ETHUSD,143.55,144.12,143.55,143.96,263.2,37896.91
1576242000.0,2019-12-13 01-PM,ETHUSD,144.29,144.29,144.1,144.19,816.59,117808.19
1576238400.0,2019-12-13 12-PM,ETHUSD,144.23,144.29,144,144.29,537.77,77510.48
1576234800.0,2019-12-13 11-AM,ETHUSD,143.93,144.28,143.91,144.23,481.32,69356.59
1576231200.0,2019-12-13 10-AM,ETHUSD,143.66,144,143.47,143.93,1267.81,182216.68
1576227600.0,2019-12-13 09-AM,ETHUSD,143.65,143.65,143.55,143.55,3.0,430.65
1576224000.0,2019-12-13 08-AM,ETHUSD,144.51,144.51,142.73,143.65,2109.99,302558.67
1576220400.0,2019-12-13 07-AM,ETHUSD,144.07,144.24,144.03,144.14,81.54,11750.04
1576216800.0,2019-12-13 06-AM,ETHUSD,144.43,144.43,144.01,144.07,182.24,26271.94
1576213200.0,2019-12-13 05-AM,ETHUSD,144.48,144.53,144.23,144.43,51.29,7404.71
1576209600.0,2019-12-13 04-AM,ETHUSD,144.43,144.51,144.43,144.51,93.23,13465.32
1576206000.0,2019-12-13 03-AM,ETHUSD,144.91,144.91,144.26,144.43,487.67,70450.86
1576202400.0,2019-12-13 02-AM,ETHUSD,144.21,144.39,144.06,144.26,845.44,121866.69
1576198800.0,2019-12-13 01-AM,ETHUSD,144.81,144.81,144.1,144.21,640.41,92483.53
1576195200.0,2019-12-13 12-AM,ETHUSD,144.88,145.03,144.86,144.91,93.69,13576.57
1576191600.0,2019-12-12 11-PM,ETHUSD,144.55,144.93,144.55,144.88,524.93,75976.14
